7.868016017784906353e+02,8.008357006550987762e+02
1.199709485456080074e+03,1.000908707519964082e+03
2.060144563056686366e+03,-1.210151601510847968e+03
1.111143172617765003e+03,9.345381304660166961e+02
1.590206965052706892e+03,-9.175888168329585142e+02
1.285354553274385125e+03,8.971294282624550078e+02
-1.581018694813781735e+02,8.025048105750559557e+01
6.738335990438059753e+01,7.366424041721813865e+01
5.620164629539272028e+02,1.539555339725007343e+03
1.917721984886629116e+03,-8.474243478114736945e+02
-4.483012450696750761e+01,5.219904627892076121e+01
2.313262572543938859e+03,1.868922697691325993e+03
9.220263528855747381e+02,9.371783478486871672e+02
1.922333109949077198e+03,-1.071104437778874626e+03
1.126915909768098800e+03,8.330968296087118006e+02
1.287106652130897601e+03,1.081888542547247880e+03
2.050764095975776854e+03,-1.250147846766449447e+03
1.860055333508593321e+03,-1.307208555477573327e+03
9.971134787530234007e+02,6.992434407202438251e+02
7.536064463360811772e+01,1.562200963280539838e+02
2.177516698729180916e+03,-9.185919262070175364e+02
5.040805778418443879e+02,6.078148131495463531e+02
1.578523609128246505e+02,-9.223731987500165985e+01
1.190677162938851552e+03,9.493292600089264397e+02
9.708135005019380515e+02,7.969076824325190955e+02
1.754950604167297797e+03,-9.305489614264427018e+02
1.111543871892802144e+03,1.122149485854289651e+03
7.466955602425738334e+02,1.103841046700744982e+03
1.297213563409211247e+03,5.310069053817875329e+02
8.088696313747735758e+02,1.001037983560107705e+03
2.241842620576163881e+03,-1.036488852805267697e+03
1.888961928363407878e+03,-6.887077468128943565e+02
2.050084973010147223e+03,-1.082819228483290090e+03
1.881479745129439152e+03,-1.227546786808487468e+03
9.566634296233745545e+02,1.047101775105193155e+03
6.610183978186821605e+02,9.831109845974889367e+02
1.038804875257165122e+03,9.428031081023564184e+02
2.060760486886273156e+03,-7.874873460729272665e+02
1.808930170609991819e+03,-1.065474038169054438e+03
2.180751161594690075e+03,-1.268121721481636087e+03
-1.559741606407768302e+02,-1.674005364983213440e+02
1.882395060455193914e+01,-1.895583296869530159e+02
4.514425922737030916e+00,-1.213036270340315923e+03
-6.775370953816850061e+00,8.610775754757176514e+01
5.015386476638278168e+01,-6.449128648050804102e+00
1.072889370099130247e+03,1.120158870500278226e+03
-1.745614852820722547e+02,-9.633762911497414905e+01
8.819524392141656790e+02,9.629858435350465697e+02
-2.041100844931902358e+01,-2.479855143515887903e+02
-4.631062289568916412e+01,2.140739426693011183e+01
7.649007419105931831e+02,9.388687157171707440e+02
1.909057445330419569e+03,-7.457296368143516929e+02
2.230024363954477394e+03,-1.234878677430386006e+03
1.884440574680178315e+03,-1.287483274022396472e+03
1.761531544016061162e+03,1.662267599611947617e+03
1.157260995894436519e+03,8.268673256147895927e+02
1.246292168783451416e+03,8.020158997586914893e+02
2.013598635485477189e+03,-9.734489103844747433e+02
1.326774622698068924e+03,1.269848818145977020e+03
7.674815564265045396e+02,1.515784315123917395e+03
1.826277314641131852e+03,-1.431124150399360587e+03
4.268698996258732592e+01,7.828130621494287311e+01
1.088223297420355721e+03,9.655332714377885850e+02
9.233741127336708132e+02,9.773519517737556725e+02
1.713889935124073105e+01,-3.016182384467911106e+02
-8.230754598835639513e+01,-7.430652578836115651e+01
1.379612117069274973e+03,-6.043170073339146029e+02
-1.150058492625896065e+02,1.781428312362656641e+01
1.110389813613625591e+02,-1.831792645310559067e+02
3.955583828281352794e+02,1.776578628863239828e+03
1.483463284914619862e+03,-8.341627024881767056e+02
1.897653665374318280e+03,-1.219065055945681706e+03
5.182321568778280430e+00,-1.601314186778439250e+02
2.244903677022889497e+03,-7.831382326726387646e+02
2.028842109764720902e+01,-3.950402678420007874e+01
7.811867933944325841e+02,7.063806494391378692e+02
2.001614905579090873e+03,4.021618319603902592e+02
-9.661197808661437136e+01,-9.196294804671751422e+01
1.045936643251838632e+03,1.149580052069929707e+03
1.974429101490622770e+03,-5.542286388810812241e+02
2.124529965440287469e+03,3.804780619250738596e+02
2.102187265059273159e+03,-8.505443313473069793e+02
1.484193355417674411e+03,-9.910468493717498859e+02
7.120460038375132399e+02,7.431509249855556618e+02
-1.087107468077604722e+02,1.535297875830040368e+02
-5.696154081862384544e+01,-1.386114789953614661e+02
3.091740018574901114e+02,1.575938712667478057e+03
1.827198823562259349e+03,-1.056995969123500572e+03
1.332691860154409369e+03,1.041109123913196981e+03
1.141977023327128336e+03,8.416655843341878835e+02
-3.824800491897884847e+00,4.976458727986312880e+01
1.719291574613502007e+02,-3.017937362241350741e+01
1.942078047520588825e+03,-1.337675418898358885e+03
9.847104114892867983e+02,7.502546574272047337e+02
7.879020010663709854e+02,1.090870011367804182e+03
2.059971960652620055e+03,-6.524166736634139170e+02
7.655207814369935022e+02,9.964445945075947293e+02
7.222272672281751511e+02,1.656615513582215726e+03
1.900988212582336246e+03,-6.436930492181576255e+02
1.859592634273725707e+03,-8.171042508287879400e+02
2.019540014705906515e+03,-1.317335184636119948e+03
2.297143888850899202e+03,-8.916746518496452154e+02
1.287974197715935361e+03,1.283581954308757531e+03
7.044622295673891585e+02,9.573688707146521892e+02
2.438748057405641703e+03,-1.262499044057166202e+03
2.523994759778729531e+03,-9.967639179839466124e+02
2.343400474021348145e+03,-7.707579914310524600e+02
2.255875826934641282e+03,-7.750554247349356274e+02
1.865488853252252056e+03,-1.268053934614483978e+03
-7.705880545485706534e+01,-4.192401227547189535e+01
8.445585255985355388e+02,7.846860573574984983e+02
6.160438776614183354e+01,1.551022957883476181e+02
3.130966915355110203e+01,-1.006464238296305780e+01
2.430292450025206463e+01,-8.435183840361465002e+01
1.114834523612144039e+03,7.365390757073296299e+02
1.401767097112032445e+01,1.296500594693015103e+02
2.425229739616777636e+01,1.207355662457670746e+02
9.360340156053716782e+02,8.261086691281809635e+02
1.059747728877284999e+03,-1.168444120261526905e+03
-9.832756685215015580e+01,-1.083779078147917687e+02
1.855857491056222216e+03,-1.303884016440026244e+03
-2.737875813433533878e+01,-1.577054937849288763e+02
-1.223948855445701156e+02,1.141332417889520229e+03
1.013374514426422479e+03,9.507739022124319490e+02
1.717322476321830322e+02,4.134824273731126709e+02
9.417695814281149751e+02,9.295801626831920430e+02
-4.213968966587304976e+01,7.902068989132122567e+01
1.130972058043060997e+03,1.259022146023066853e+03
2.180094987498664068e+03,-7.076589258985346760e+02
1.922003843480663818e+03,-1.014759597627081803e+03
1.107469890038871654e+03,1.361871009152461284e+03
2.078572552530933535e+03,-1.253653780047911596e+03
2.009765707505833234e+03,-1.195452501655865944e+03
2.036626588560761320e+03,-1.100834056809845151e+03
1.008469622793161193e+03,1.269934148316983283e+03
2.479422489991383927e+01,4.524085247987101610e+01
2.065581655237065206e+03,-7.207838116897860345e+02
1.903592644130947747e+03,-8.849057841054250275e+02
9.980481626341829724e+02,1.432071388407724271e+03
1.887502765496543589e+03,-4.948890579290242613e+02
-3.826632062763125219e+01,9.334473631354626377e+00
1.159240713759025994e+03,7.743419034721915750e+02
1.655016713093139288e+03,-7.111673172875697446e+02
2.018543812320564712e+03,-9.194150550750905495e+02
2.495106533371220394e+03,-1.021233047127372060e+03
-1.885876233815421870e+02,1.419896819593951065e+01
2.204584914544195271e+03,-7.196850976858072499e+02
5.337924174088020663e+02,-6.878260733079914644e+02
-1.098541572085044038e+02,9.366144232589610397e+01
1.607464126853326889e+03,1.234936500610737312e+03
1.912814593013258900e+03,-1.070180807027117453e+03
1.675270147327150653e+03,-9.788067573449343399e+02
1.785305789487104562e+02,-9.044826985394242058e+01
8.326467526344439420e+02,1.248238953513038950e+03
2.078791303419142423e+03,-1.085613244551543858e+03
8.071928266464788067e+02,7.955227347868182051e+02
1.042592009000197095e+03,1.288782547870525150e+03
8.413708338277489247e+02,1.179742459901635357e+03
3.657721490860953395e+01,5.424050429318552347e+01
1.017562609418896045e+03,1.172432478086529954e+03
2.048575087083616836e+03,-7.954121534263514377e+02
-1.342527239106836134e+02,9.379224034067421201e+01
-1.078610128645363631e+01,-1.624278261470784628e+02
8.588965486346442049e+02,8.447265491721816488e+02
1.083716867497028261e+03,9.734544033484313559e+02
2.279350473433717980e+03,-1.127141299057424021e+03
1.071090668115553854e+03,9.018542363441927137e+02
1.185555937267319848e+02,4.204299536109774493e+01
1.781646912999032338e+03,-8.451796379238036252e+02
7.769771305739009222e+02,1.205057427401498671e+03
1.922258497829806458e+02,-4.867421069103267683e+01
2.087676241136253793e+03,-1.143974365774105536e+03
9.478755986823607600e+02,1.329625776990739723e+03
2.068681211556137896e+03,-1.014634371395007065e+03
2.232810824153598332e+03,-1.251080367341651026e+03
1.027962526431484093e+03,9.420882284631101129e+02
1.288384925384380949e+03,1.284113113543987765e+03
5.552688714348640531e+01,-2.051067093333612945e+02
1.238013180128111834e+01,1.520490626572299107e+02
-4.405842334518683856e+01,3.963307783501956294e+01
1.733372408083480195e+03,1.674302207486427733e+03
1.993794315635202793e+03,-1.010576836866761482e+03
9.997563057898403258e+02,8.869345241729455438e+02
9.270662405176549328e+02,1.201556419718476263e+03
1.207251754355650291e+03,7.564280483220252336e+02
1.278112505558284056e+03,-1.474531978105930193e+03
2.111224243018779362e+03,-9.083007569358475166e+02
1.997387299523285265e+03,-1.368977186233809562e+03
1.127640587877918051e+03,1.065012533889550241e+03
1.767596255078819468e+03,-9.932181206889111991e+02
2.110761656219624001e+03,-9.289900130029138836e+02
-1.911925047161181794e+02,-2.006271356533130046e+01
9.880233396719237362e+02,1.131605448058498723e+03
1.945835668367960807e+03,-9.387296959508283862e+02
2.205621124309417155e+03,-1.227940255451522489e+03
2.634835544675449000e+03,1.441985462192772957e+03
-2.134849687161263887e+02,-1.451551356031836349e+03
2.539686509973974538e+01,1.616514358414321748e+02
5.116253853655585715e+01,1.752116541379174123e+03
2.132467647412856422e+03,1.356730266686522555e+02
-5.562706754261908060e+01,5.484649006477473421e+01
7.620419990026366577e+02,1.056229852410843478e+03
-1.031196876982253485e+01,-5.290416871738473503e+01
2.429756027723236457e+03,-9.662864703957766324e+02
7.905129856958698156e+02,9.239659701459796679e+02
-9.710948726148838261e+01,-1.502649418990250751e+02
2.062534342227281741e+03,-8.704260320334014978e+02
-2.791331477252166451e+02,-1.527282333978838835e+02
2.002856240322909571e+03,-9.322293749088590857e+02
6.893395481136167291e+02,7.498380232373602894e+02
1.854443386589839065e+03,-9.892243423517825249e+02
1.151835200192972934e+03,1.068675180138389123e+03
-1.582330636766780785e+01,1.141371879048231222e+02
2.056385059894259939e+03,-7.420669571455025562e+02
2.020704987273770939e+03,-4.323910750964994918e+02
3.041135052435600628e+01,2.656041788656257197e+01
1.658838585441030546e+03,-1.447388138494669647e+03
8.772142509099331846e+02,9.517764857287255609e+02
1.704811307556788051e+03,-1.156210546059951412e+03
-3.991570683870067882e+01,7.868159092114952102e+01
8.817157730567136014e+02,7.530023035560355993e+02
1.923254544544337932e+03,-7.992498628099461939e+02
2.049815293926829781e+03,-9.994699366679697050e+02
9.615235698491492258e+02,1.393139288399321231e+03
8.461426413123272141e+02,9.568643038542941213e+02
8.680474547364386808e+02,1.158912605533941587e+03
2.337628001688778113e+03,-1.268320350276928139e+03
7.319170823262609247e+02,7.996022933462074889e+02
1.040955751649863032e+03,1.192788976255547595e+03
7.813291634958111445e+02,7.163341716457634902e+02
6.179892583904271675e+01,-3.151494843169006543e+01
-9.043963523221628975e+01,-1.038559029330377683e+02
7.999310054395020408e+00,1.244381210894795764e+01
1.777197580494242857e+02,5.149579159964817876e+01
8.841184392219676056e+02,1.084955321235714791e+03
9.669085867055378003e+02,1.192729291599303451e+03
1.554541368955249027e+03,-9.293274226199865780e+02
6.224941373051275662e+01,3.266452067652630831e+02
1.012616006520313931e+03,8.869041818846909564e+02
2.070697132999372570e+03,-9.001044334486025491e+02
5.921549332196781812e+00,1.008872947668031088e+02
1.128837304992599002e+03,1.510009202032468465e+03
1.370365467961584500e+03,1.640495501031291724e+03
1.503756017437069481e+01,-1.094039623998412907e+02
7.967128279900656196e+00,3.315834209345296557e+01
2.376010275688314778e+03,1.242562435646858830e+03
2.021546552143902090e+03,-1.370855910771711024e+03
2.346258378800888238e+02,1.152666934844589548e+02
-1.206000442433732758e+02,2.755864857289958536e+01
-3.442817778793389749e+01,1.966369814412749406e+02
-7.039198898240860558e+01,-1.930994027835493227e+02
1.261380532349483474e+03,6.366060504467125156e+02
2.156054015687842821e+03,-9.945392422210996983e+02
1.264696637522228002e+03,8.085821918234059922e+02
3.171052541950905734e+01,4.479103704220995041e+01
-2.732468627351675394e+00,-6.120104387592163420e+01
1.126313262981417829e+01,5.330459059080693152e+01
8.446680920873534433e+02,1.123854640173211465e+03
1.390520425942312158e+03,3.976600663609563071e+02
-1.137100951576104109e+02,4.824837467414900516e+01
1.761600451702765213e+03,-1.215614370608312811e+03
1.226378580655441965e+03,7.588706022585043343e+01
1.248281199209110355e+03,9.766314865515795418e+02
9.587694307557250113e+02,9.454620380802854243e+02
2.321183562203645579e+03,-7.643966809418088815e+02
2.098854691643955448e+03,-1.027907393188233755e+03
3.561664806820718354e+01,1.217446490070154255e+02
1.233821455044207056e+02,1.123594720559980331e+01
1.891541664948495963e+03,-1.164924332080061731e+03
2.459499787686310981e+02,1.090340972119405762e+02
2.152321952013270220e+03,-1.029696287426770141e+03
1.988122235312225712e+03,-1.328692386269033250e+03
-1.025734510625533176e+02,-1.762938831813403056e+02
2.028522371892818228e+03,-1.298932130639861498e+03
-2.003011175250292197e+01,2.089112388932762201e+02
1.987556442509231829e+03,-8.685318378684620484e+02
1.104353463995052380e+03,1.206569966930941746e+03
2.140744034460541570e+03,-9.714640304867000395e+02
6.855658940540224933e+01,8.525860293127638556e+01
1.095117255060610660e+03,8.791681882562317014e+02
-5.916241292642432370e+01,8.626597177086143802e+02
1.155806706477256284e+03,1.064662808263892202e+03
3.565313010630280246e+02,1.125467892492684314e+03
8.028500745849115106e+01,2.129559714190728670e+01
-3.144646535966992360e+02,-7.381555632784612442e+01
2.313031982970144327e+03,-7.097462848261234285e+02
1.332466972448451692e+01,-3.317920037452107351e+01
1.753394816313939828e+03,-1.374520391780379214e+03
1.944043741566124709e+03,-1.104992228508065182e+03
3.580577159645402929e+01,1.140652829346463903e+01
2.839024124691952267e+01,8.383580254422571443e+01
1.315091597805160745e+03,1.200542079488734316e+03
3.920633665700798787e+01,-6.878109602325496326e+02
1.064321471583388529e+03,1.088780512047010006e+03
2.480448763630703070e+03,5.987567686628760839e+02
2.213172814748084420e+03,-8.641283603405948952e+02
2.103537128172757548e+03,-1.298974976965020687e+03
-1.178396957984722633e+02,4.402459799739079926e+01
1.081862644856160500e+02,-6.608689090752960738e+02
-1.721791443671294530e+02,-4.059516731193237149e+01
5.445291059013097623e+01,-5.285240677005534593e+01
2.105497426978980457e+03,-8.329567712771982997e+02
1.246482950545127323e+03,9.854611767349329057e+02
1.869052401844817624e+01,5.992475699548190704e+01
8.271048286448145745e+02,8.922485101869135633e+02
1.342979168169262749e+01,8.509681554892784661e+00
2.334120076976434575e+03,-1.031028756202490740e+03
1.966861831141963648e+03,-1.045146165803905888e+03
-6.844079603196638573e+01,5.456171944855149292e+01
-1.346863095867933851e+02,9.315770131451161262e+01
7.431761696761670919e+02,1.178547548368811931e+03
1.016486383036473171e+03,9.374843460214613060e+02
2.058892690848476377e+03,-1.238649578641280414e+03
1.950131750649145260e+03,-1.516347358998984873e+02
-8.941393735419393352e+01,1.873954483856887876e+01
6.857948558323846555e+02,7.568146105653231643e+02
2.069034188903769973e+03,-8.751316794278071711e+02
9.425443853185545322e+02,1.078126952048796056e+03
1.920910799361444788e+03,-1.479000070859628067e+03
1.053799352949672311e+03,7.649886216391904554e+02
1.863865379975627320e+03,-1.074856608658137020e+03
-9.267306022280365596e+01,-1.262443924002261753e+02
6.162170907342692772e+02,6.930296377898085893e+02
-1.095588976182277747e+02,-1.142250710781360823e+02
-5.795303956201336604e+01,-1.805352082038866435e+00
1.016041321300045070e+03,1.084414805730638818e+03
-3.936019758243137545e+01,-4.026508370396926040e+01
9.295643885286905288e+02,9.561459657504412917e+02
2.416381445954177707e+03,-1.117469250075905165e+03
-1.067645306869011712e+01,-1.133146502656728899e+03
2.641197182742565474e+03,8.398588459696572954e+02
1.126780871514030650e+03,9.477800973995041431e+02
8.991644979161712854e+02,8.789922569179584571e+02
1.437539406040262065e+03,2.121945433531017500e+02
1.162503597539004886e+03,1.131632704014087949e+03
8.898087527580728420e+02,6.013329217545950769e+02
2.510858883814439650e+03,-1.082244730715653077e+03
9.502043282720658226e+02,8.474074287856043384e+02
9.854425818670238186e+02,1.025675715550104314e+03
1.830591104649728322e+03,-4.551735623498444738e+02
1.731724047086103013e+01,6.420799424434530778e+00
6.342312634736919819e+01,4.126429716368864575e+01
-7.092204177388275355e+01,-8.350710145118209482e+01
9.019237185688313048e+02,8.784989918743672206e+02
2.287475747541553574e+03,-7.284447845589536428e+02
1.512533614564608797e+02,1.165904922165598094e+02
8.771132880822632387e+02,8.234067915022017132e+02
1.380362383169346685e+03,-9.524979345377380469e+02
1.881768454954194794e+03,-9.012727559383041580e+02
2.243118683033895650e+03,-1.201595599082856552e+03
1.851011502034038585e+03,-1.049714718537344197e+03
7.521234849618118687e+02,3.815303656097679550e+02
-7.190165748224276854e+01,-1.236906985597975677e+02
2.180278364258762380e+01,-1.496855194772354594e+02
1.174710607645253276e+03,1.071283274098229413e+03
2.232122236298872053e+02,-7.109689463630133766e+00
-1.148281870017642206e+02,-5.585665580662356966e+00
1.026234201723617161e+03,-8.353338456251698290e+02
1.761592729221033267e+02,-3.379909450521637382e+02
2.004733164789206967e+03,-7.087358810071439166e+02
1.727635928671084685e+03,-1.072026781188793166e+03
-1.479048003978758743e+02,-9.849093229497474056e+01
1.589778726666652346e+03,-1.163968267004909478e+02
9.457135681504269087e+02,1.265615756682669598e+03
8.745694967312676908e+02,1.155067052062935318e+03
1.875046019059927630e+03,-8.415737617640634198e+02
1.216175227815462563e+02,-1.493438006399085616e+01
2.096848090213690341e+02,-1.295926448955606531e+02
1.736636489644145058e+03,-1.299204548962509534e+03
2.000382839237229064e+03,-8.465820230605793313e+02
1.449095337218497662e+03,9.297014899384104183e+02
1.298780342156632287e+03,1.068657038903751982e+03
2.225590742784183718e+01,-8.392099724503839298e+01
1.193029964280046897e+03,6.607686261793601261e+02
3.296003845063138442e+02,-1.715460542293477886e+02
1.701678048662412948e+03,-9.508483629062681075e+02
1.668412983203908425e+03,-9.569440249667777607e+02
2.063082336974493955e+03,-1.103009843426387079e+03
1.328982038446358729e+03,1.055724005935338027e+03
1.702161765134599136e+03,-9.472707712220429812e+02
8.714650747365820393e+01,1.235066472666648991e+02
2.372150095570539634e+03,-1.194526670877110746e+03
2.323797063934617654e+03,-6.916965240011251126e+02
2.786106730305845147e+01,2.951983242833935606e+02
1.397046405333696839e+03,1.527326519345119095e+03
-5.866950502682889379e+01,1.162386060297087056e+02
1.894164189126770452e+03,-9.338931018585569745e+02
1.506521139482934402e+01,1.563025038548345549e+02
1.900851433075509476e+03,1.342068269664140416e+03
1.900880521609214838e+03,-1.063375013442026329e+03
1.383534946399430510e+02,5.552995611017710331e+01
7.495182158709917530e+02,9.914155251519089234e+02
5.180995397686546511e+01,-1.727166739484198743e+01
-5.154398553055420251e+01,1.594047166994195486e+01
1.905359623783055667e+03,-1.057994753150114093e+03
4.701926931320905396e+02,6.899991371413249226e+02
2.209849075448436452e+03,-8.870286810578868426e+02
2.616673670512849625e+01,-4.259788987333411825e+01
-2.125516195887936632e+01,1.402437134345556835e+01
-9.749775737002121900e+01,-6.014064555954411162e+01
2.104736727498257096e+03,-1.401643201831291663e+03
2.101990109620776366e+03,-9.315523825474646173e+02
2.011956348951888231e+03,-9.729765958167206463e+02
2.094856392540603792e+03,-1.109021631237451629e+03
8.748866970761580433e+02,1.336701623328444612e+03
2.153501593550949110e+03,-9.776694603094050535e+02
1.086513886433413745e+03,1.044655020806661469e+03
2.068044161601119868e+03,-1.180635621939217117e+03
1.361122443846077658e+03,8.339193283515057828e+02
1.019054751903762650e+02,1.265770634191181188e+02
2.300498578590305897e+03,-1.017542508402656381e+03
2.253951342488740920e+03,3.468382176050461112e+02
1.128266774495352820e+03,8.657076448833344102e+02
-9.140852611991753918e+01,2.266388548473612730e+02
3.703874930323052439e+01,1.031371540485401113e+02
2.021461156187254801e+03,-9.227714247877166827e+02
1.208207900013247126e+03,1.102588998495653641e+03
4.704754919367237420e+01,-5.817497000682775621e+01
2.468800253346801583e+03,-8.978497661756563275e+02
1.936046289826022985e+03,-7.010637330142959627e+02
1.900258403067904283e+03,-1.246917134222694358e+03
-6.267144548459585707e+01,6.377492579175634546e+01
2.001860066401384302e+03,-9.989275724717448384e+02
3.222273638759401138e+01,2.431401605765948659e+01
8.743848336900132381e+02,9.807690261227972996e+02
1.002512209924662329e+03,7.736355498906052617e+02
1.105068888237253304e+03,9.434124453645046060e+02
9.170501214050302679e+02,1.290618443465952396e+03
6.047616467219302239e-01,7.464071922051142849e+01
6.397550393413256842e+01,9.891212879011219172e+01
9.765183185987572188e+02,6.025945291025028610e+02
2.130475398059135387e+03,-1.238518586519644032e+03
-4.890424703191725087e+01,-1.117702691160578325e+02
1.696300845367268948e+03,-6.209525891340309727e+02
1.193562721909431801e+01,-2.486439639996123958e+02
2.126119019277031384e+03,-1.256223539704468521e+03
9.006568637300672719e+01,-1.202542930912712080e+02
7.038778657262237175e+02,1.316462934934831083e+03
2.304590588615478737e+03,-1.288952640687562052e+03
2.304174413589011237e+03,1.078288241806237238e+03
8.484108734163005465e+02,1.202389080058259879e+03
9.492164443466056412e+01,-1.490909591181082874e+02
1.335462072721126106e+02,-1.471878336399391571e+02
1.265594533251012763e+03,9.672418637725362487e+02
1.822554236157554897e+03,-6.008852973494172147e+02
2.122931357550220127e+03,-5.693956971955667541e+02
1.425586420831827809e+03,5.962600693872594775e+02
4.932282907102374736e+01,2.905618477259315213e+01
1.418102933592900854e+02,9.803565413693462460e+00
1.996700803876475675e+03,-1.250925017825047917e+03
5.551768208837661405e+02,1.072292947731053346e+03
1.073042643603445413e+03,4.006983529033581135e+02
9.365690078905178098e+02,8.970102008643589215e+02
1.207151137696327851e+03,1.074685205240796222e+03
5.619166468058990205e+01,3.964985631177846415e+01
-2.175199135046196091e+02,4.030675795997093047e+01
1.542878103071718670e+02,-2.209466573701034235e+02
1.264023246115054008e+03,9.776463114155078529e+02
2.016410971479767795e+03,4.196320635398038235e+02
9.845980946704962662e+02,8.625723511038904689e+02
1.291533744301746992e+03,1.031945499463806073e+03
2.167338344334736121e+03,-7.625728151025608668e+02
1.717549398986741153e+03,-1.320586007594581815e+03
2.044166230836455952e+03,-1.203911858476585166e+03
1.080602342510508606e+03,1.117394464440104912e+03
1.532431894397209589e+03,1.261314665877359857e+03
2.347506826696863413e+02,4.189913462363122343e-01
7.445615828309606741e+02,1.031958937497052830e+03
2.009637812382254651e+03,-7.924867741898655140e+02
-2.342717056120282848e+01,1.268371003446460605e+02
8.027047300898490221e+02,1.202503279531829321e+03
3.855135639327563695e+02,-1.125401006174900687e+02
6.146312093322070780e+01,-6.865553869823342836e+01
1.730679643072111048e+03,-3.864242664648131154e+02
2.105956120036794346e+03,-9.502219807036155999e+02
6.546614607528642864e+02,-5.166457495589352220e+02
2.267910888709799110e+03,-1.234991566476941216e+03
1.886916631418439692e+03,-7.885804011028653804e+02
3.068076989811546085e+01,1.623296983632442334e+02
1.344669311680158671e+03,1.166445311271798573e+03
-1.868735431226042820e+01,1.778794064262634933e+01
2.059126589630997842e+03,-1.090965960218151395e+03
-1.029380317980476747e+02,-3.601937634246947795e+01
1.598865005695813579e+02,1.272011989785855576e+03
1.398295554672139133e+03,1.485769379124094485e+03
2.089586654247650131e+03,1.756937303227913162e+03
1.299391769972984093e+03,9.261695622898931788e+02
1.802006725866528541e+03,-1.067342415763462668e+03
1.197226421380620877e+03,1.042467012936421952e+03
1.000352555015250687e+03,-1.208191047091996325e+03
2.153042720411208961e+02,1.846163323606888440e+01
-1.333873999472362186e+02,-2.331184124589747775e+00
-1.791363386267054523e+02,-3.088524394279305625e+02
2.272876645806621127e+03,-1.570166114424020634e+03
-4.969913386268320465e+01,-4.322530232312290366e+01
1.185001430164118347e+03,8.283531246236153720e+02
1.757323158230061381e+03,-1.384788389939378931e+03
-5.185211386500129294e+01,-1.070580378395483478e+02
-1.943531011704007767e+02,-7.624185528215025442e+01
-1.426243832141607299e+02,-2.181404166284449175e+01
7.737383131547221637e+01,2.603973328957766142e+01
1.037273559985494131e+02,-2.689995674118585089e+00
-1.813416165310046608e+02,7.800401458053950421e+01
1.045973226970288010e+02,3.533012744619522039e+01
2.091862547763772000e+03,-1.140520493496502013e+03
1.956865759195156670e+03,-1.057163819354266479e+03
1.267292015315472099e+03,9.282820227223677421e+02
2.155698801640247453e+01,-1.815152682960289496e+02
2.345579836134979814e+03,-9.154292327324533289e+02
-2.560095800135198019e+01,-7.070450057431342827e+01
1.367357499582653190e+03,7.907059626913680859e+02
1.808270966125107407e+03,-9.410129863064649953e+02
-1.359951637690528230e+02,-1.517536401163763138e+01
7.916448261101979824e+02,9.988245761120188035e+02
1.225854810863909847e+02,-4.314110367273566027e+01
2.201181782532209127e+03,-1.117074815817184572e+03
2.054929937091153988e+03,-1.285506154314931109e+03
9.164526931776098309e+02,5.161016017204353830e+02
1.050051619673285359e+03,1.432458852613812496e+03
7.920801231836392162e+02,1.080190672201570351e+03
-9.176728321093474960e+01,-3.752313697019044980e+01
-1.739209400649160386e+02,1.701784017370918264e+03
9.169237636021133540e+02,9.429149420438862990e+02
9.013152382432812146e+02,4.518177038036455428e+02
-4.074660200860957104e+01,5.042022019349899864e+01
1.542677601796915781e+02,-3.209178541462082990e+02
8.866103338761622865e+01,-2.544092939095125132e+02
1.907383325345624598e+03,-1.027453210472621322e+03
1.868904721395657816e+03,-8.840610967536093767e+02
2.068821821605048171e+03,-8.737740832280404675e+02
1.852051190063166814e+03,-1.218855789813268984e+03
1.865246888051269252e+03,-9.183792720018026330e+02
9.506314907230321296e+02,1.196374024303227998e+03
-4.680556759075498263e+01,-9.929088176512136599e+00
9.499984866458308943e+02,7.815321099522697068e+02
1.098162142132998042e+03,5.941130035012338340e+02
1.039270693388205927e+03,8.322757407606114839e+02
1.954819089993578928e+03,-7.838921180809169300e+02
2.334649550747593366e+03,-1.064229446488218855e+03
8.248241830611833620e+02,1.168173280374285468e+03
1.207565482544449651e+03,9.005962567960403931e+02
4.578271159053653605e+02,-4.067067995596980836e+02
1.868675426921737881e+03,-1.165513114566007062e+03
1.140838053648999221e+03,1.003170936518233134e+03
7.898226141079903755e+02,1.013804858627210592e+03
-2.708779930959934035e+01,6.352298635175043273e+01
6.175865788299759060e+02,9.306936172588599447e+02
1.982820805028815812e+03,-7.966517099616861515e+02
1.226082676259387881e+03,8.302642944818535398e+02
1.896864325067177788e+03,-1.150673286285039921e+03
1.514747478370444242e+03,-1.203906881982733921e+03
2.410383659082707254e+03,-8.818196922255942809e+02
1.181081431075771206e+03,1.009994279870784112e+03
3.760888863256512504e+00,-5.542808146581430151e+01
1.975275444595733234e+03,-8.549606361548228506e+02
-1.240962355280904319e+02,9.688350202257483446e+00
2.151141731647103370e+03,-1.095202760135311564e+03
1.937369519955620490e+03,-1.124545273544882548e+03
4.584058573965924097e+02,1.348887186394829882e+02
1.563576460363997739e+03,-1.122485500785655404e+03
9.018737138189247844e+02,1.011672105361792774e+03
1.877443261891561860e+03,-1.166901397128896861e+03
2.039527901778778869e+03,-8.493799816826655160e+02
9.312519840478728383e+02,9.689718861997565682e+02
1.354651429429306745e+03,8.509365847621789953e+02
1.044256140678051679e+03,7.500352014542462484e+02
8.434413664484064839e+02,-6.994806161688974271e+02
-1.329679460897148058e+00,-8.472893989544623139e+01
